0;0.1161185127794;0.0288271806074361;0
0.01;0.116390878839342;0.0252921967330048;0
0.02;0.116627887405607;0.0217557067257409;0
0.03;0.116829528200234;0.0182187732741544;0
0.04;0.116995801564782;0.0146824573732722;0
0.05;0.117126718441985;0.011147818009504;0
0.06;0.117222300354248;0.00761591184665297;0
0.07;0.117282579379008;0.00408779291316053;0
0.08;0.117307598120988;0.000564512290680227;0
0.09;0.117297409681323;-0.0029528821959307;0
0.1;0.117252077623608;-0.00646334628711039;0
0.11;0.117171675936861;-0.0099658395954926;0
0.12;0.117056288995428;-0.0134593259111187;0
0.13;0.116906011515837;-0.0169427735048727;0
0.14;0.116720948510637;-0.0204151554300522;0
0.15;0.116501215239221;-0.0238754498219866;0
0.16;0.116246937155664;-0.0273226401956178;0
0.17;0.115958249853598;-0.0307557157409562;0
0.18;0.115635299008137;-0.0341736716163279;0
0.19;0.115278240314884;-0.0375755092393297;0
0.2;0.114887239426041;-0.0409602365754061;0
0.21;0.114462471883633;-0.044326868423969;0
0.22;0.114004123049898;-0.0476744267019765;0
0.23;0.113512388034841;-0.051001940724891;0
0.24;0.112987471620995;-0.0543084474849361;0
0.25;0.112429588185412;-0.0575929919265746;0
0.26;0.111838961618912;-0.0608546272191294;0
0.27;0.111215825242616;-0.0640924150264698;0
0.28;0.110560421721801;-0.0673054257736885;0
0.29;0.109873002977097;-0.0704927389106937;0
0.3;0.109153830093065;-0.0736534431726428;0
0.31;0.108403173224184;-0.0767866368371455;0
0.32;0.107621311498281;-0.0798914279781644;0
0.33;0.106808532917439;-0.0829669347165421;0
0.34;0.105965134256411;-0.0860122854670867;0
0.35;0.105091420958582;-0.0890266191821466;0
0.36;0.104187707029512;-0.092009085591608;0
0.37;0.103254314928094;-0.0949588454392495;0
0.38;0.102291575455363;-0.0978750707153883;0
0.39;0.101299827640998;-0.100756944885756;0
0.4;0.100279418627554;-0.103603663116541;0
0.41;0.0992307035524574;-0.106414432495536;0
0.42;0.0981540454278094;-0.109188472249333;0
0.43;0.0970498150180357;-0.111925013956506;0
0.44;0.0959183907154221;-0.114623301756723;0
0.45;0.0947601584135778;-0.117282592555738;0
0.46;0.0935755113788672;-0.119902156226196;0
0.47;0.0923648501198533;-0.122481275804214;0
0.48;0.0911285822547937;-0.125019247681674;0
0.49;0.0898671223772337;-0.127515381794181;0
0.5;0.0885808919197393;-0.129969001804642;0
0.51;0.0872703190158146;-0.132379445282412;0
0.52;0.085935838360047;-0.134746063877965;0
0.53;0.0845778910665272;-0.137068223493038;0
0.54;0.0831969245255873;-0.139345304446223;0
0.55;0.0817933922589043;-0.141576701633937;0
0.56;0.0803677537730141;-0.143761824686761;0
0.57;0.0789204744112842;-0.145900098121081;0
0.58;0.0774520252043897;-0.147990961486015;0
0.59;0.0759628827193433;-0.150033869505575;0
0.6;0.0744535289071235;-0.15202829221604;0
0.61;0.0729244509489516;-0.153973715098502;0
0.62;0.0713761411012652;-0.155869639206552;0
0.63;0.0698090965394364;-0.157715581289083;0
0.64;0.0682238192002844;-0.159511073908171;0
0.65;0.066620815623431;-0.161255665552021;0
0.66;0.0650005967915494;-0.162948920742939;0
0.67;0.0633636779695562;-0.16459042014031;0
0.68;0.0617105785427947;-0.166179760638572;0
0.69;0.0600418218542629;-0.167716555460145;0
0.7;0.0583579350409332;-0.169200434243306;0
0.71;0.056659448869218;-0.170631043125003;0
0.72;0.054946897569628;-0.172008044818567;0
0.73;0.053220818670678;-0.17333111868633;0
0.74;0.0514817528320891;-0.174599960807126;0
0.75;0.0497302436773381;-0.175814284038663;0
0.76;0.0479668376256075;-0.176973818074762;0
0.77;0.0461920837231855;-0.178078309497445;0
0.78;0.0444065334743684;-0.179127521823879;0
0.79;0.0426107406719173;-0.180121235548151;0
0.8;0.0408052612271194;-0.181059248177899;0
0.81;0.0389906529995067;-0.181941374265763;0
0.82;0.0371674756262837;-0.182767445435682;0
0.83;0.0353362903515147;-0.18353731040403;0
0.84;0.0334976598551238;-0.184250834995583;0
0.85;0.0316521480817572;-0.184907902154341;0
0.86;0.029800320069562;-0.18550841194919;0
0.87;0.0279427417789303;-0.186052281574429;0
0.88;0.0260799799212616;-0.186539445345156;0
0.89;0.0242126017877946;-0.186969854687536;0
0.9;0.022341175078559;-0.18734347812395;0
0.91;0.0204662677314989;-0.18766030125305;0
0.92;0.0185884477518185;-0.187920326724726;0
0.93;0.0167082830416011;-0.18812357421001;0
0.94;0.0148263412297518;-0.188270080365918;0
0.95;0.0129431895023138;-0.188359898795278;0
0.96;0.0110593944332104;-0.188393100001531;0
0.97;0.00917552181545971;-0.18836977133855;0
0.98;0.00729213649291494;-0.188290016955501;0
0.99;0.00540980219257758;-0.188153957736751;0
1;0.00352908135753392;-0.187961731236871;0
1.01;0.00165053498056339;-0.187713491610754;0
1.02;-0.000225277561532255;-0.187409409538874;0
1.03;-0.00209779867283069;-0.187049672147718;0
1.04;-0.00396647270237349;-0.186634482925433;0
1.05;-0.00583074610738561;-0.186164061632704;0
1.06;-0.00769006761558232;-0.185638644208912;0
1.07;-0.00954388838651668;-0.185058482673603;0
1.08;-0.0113916621719207;-0.184423845023307;0
1.09;-0.0132328454749937;-0.183735015123742;0
1.1;-0.0150668977085928;-0.182992292597452;0
1.11;-0.0168932813522781;-0.182195992706907;0
1.12;-0.0187114621081702;-0.181346446233123;0
1.13;-0.0205209090555725;-0.180443999349833;0
1.14;-0.0223210948043163;-0.179489013493266;0
1.15;-0.0241114956467837;-0.178481865227569;0
1.16;-0.025891591708565;-0.177422946105929;0
1.17;-0.027660867097709;-0.176312662527439;0
1.18;-0.0294188100525223;-0.175151435589762;0
1.19;-0.0311649130878766;-0.17393970093764;0
1.2;-0.0328986731399827;-0.1726779086073;0
1.21;-0.0346195917095903;-0.171366522866822;0
1.22;-0.0363271750035738;-0.170006022052506;0
1.23;-0.0380209340748632;-0.168596898401311;0
1.24;-0.0397003849606825;-0.167139657879406;0
1.25;-0.0413650488190564;-0.165634820006909;0
1.26;-0.0430144520635472;-0.164082917678859;0
1.27;-0.0446481264961848;-0.16248449698249;0
1.28;-0.0462656094385527;-0.160840117010861;0
1.29;-0.0478664438609946;-0.159150349672909;0
1.3;-0.0494501785099057;-0.157415779499988;0
1.31;-0.0510163680330732;-0.155637003448956;0
1.32;-0.052564573103033;-0.153814630701874;0
1.33;-0.054094360538408;-0.151949282462389;0
1.34;-0.0556053034231959;-0.150041591748856;0
1.35;-0.0570969812239732;-0.148092203184285;0
1.36;-0.0585689799049857;-0.146101772783157;0
1.37;-0.0600208920410919;-0.144070967735204;0
1.38;-0.0614523169285319;-0.142000466186203;0
1.39;-0.062862860693491;-0.139890957015865;0
1.4;-0.0642521363984284;-0.137743139612888;0
1.41;-0.0656197641461453;-0.135557723647245;0
1.42;-0.0669653711815625;-0.133335428839788;0
1.43;-0.0682885919911832;-0.131076984729223;0
1.44;-0.0695890684002132;-0.128783130436554;0
1.45;-0.070866449667315;-0.126454614427055;0
