0;0.966052749611999;0.310027527066737;0
0.01;0.969020118560584;0.280485864418622;0
0.02;0.971691913640853;0.250910895540855;0
0.03;0.974067841947956;0.221311543082893;0
0.04;0.976147699769615;0.191696721668347;0
0.05;0.977931372493901;0.162075335236515;0
0.06;0.979418834490454;0.132456274391705;0
0.07;0.980610148965233;0.102848413761093;0
0.08;0.981505467788896;0.0732606093619267;0
0.09;0.982105031298883;0.0437016959788216;0
0.1;0.982409168075332;0.014180484551935;0
0.11;0.982418294690922;-0.0152942404232253;0
0.12;0.982132915434768;-0.0447137234835958;0
0.13;0.981553622010506;-0.074069240773202;0
0.14;0.98068109320868;-0.103352102603904;0
0.15;0.979516094553599;-0.132553656001497;0
0.16;0.978059477924794;-0.161665287236435;0
0.17;0.976312181153241;-0.190678424338435;0
0.18;0.974275227592517;-0.219584539594245;0
0.19;0.971949725665054;-0.248375152027854;0
0.2;0.969336868383668;-0.277041829862426;0
0.21;0.966437932848563;-0.305576192963256;0
0.22;0.963254279719988;-0.333969915261052;0
0.23;0.959787352666749;-0.362214727154832;0
0.24;0.956038677790793;-0.390302417893784;0
0.25;0.952009863028067;-0.418224837937373;0
0.26;0.947702597525877;-0.445973901293053;0
0.27;0.943118650996971;-0.473541587830911;0
0.28;0.938259873050587;-0.500919945574589;0
0.29;0.933128192500695;-0.528101092967839;0
0.3;0.927725616651688;-0.555077221116071;0
0.31;0.922054230561775;-0.581840596002271;0
0.32;0.916116196284327;-0.608383560676667;0
0.33;0.909913752087449;-0.63469853741952;0
0.34;0.903449211652053;-0.660778029876463;0
0.35;0.896724963248692;-0.686614625165765;0
0.36;0.889743468893459;-0.712200995956961;0
0.37;0.882507263483227;-0.737529902520262;0
0.38;0.875018953910531;-0.762594194746182;0
0.39;0.867281218158383;-0.787386814134832;0
0.4;0.859296804375343;-0.811900795754333;0
0.41;0.851068529931139;-0.836129270167812;0
0.42;0.842599280453162;-0.860065465328467;0
0.43;0.833892008844156;-0.883702708442177;0
0.44;0.824949734281433;-0.907034427797156;0
0.45;0.815775541197937;-0.93005415456017;0
0.46;0.8063725782455;-0.952755524538822;0
0.47;0.79674405724063;-0.97513227990944;0
0.48;0.786893252093176;-0.997178270910116;0
0.49;0.776823497718221;-1.01888745749844;0
0.5;0.76653818893156;-1.04025391097348;0
0.51;0.756040779329115;-1.06127181556165;0
0.52;0.745334780150666;-1.08193546996591;0
0.53;0.734423759128243;-1.10223928887809;0
0.54;0.723311339319572;-1.12217780445378;0
0.55;0.712001197926941;-1.14174566774949;0
0.56;0.70049706510186;-1.1609376501217;0
0.57;0.688802722735908;-1.17974864458744;0
0.58;0.676922003238148;-1.1981736671461;0
0.59;0.664858788299498;-1.21620785806202;0
0.6;0.652617007644457;-1.23384648310772;0
0.61;0.640200637770572;-1.25108493476729;0
0.62;0.627613700676053;-1.26791873339981;0
0.63;0.614860262575941;-1.28434352836235;0
0.64;0.601944432607219;-1.30035509909245;0
0.65;0.588870361523288;-1.31594935614968;0
0.66;0.575642240378209;-1.33112234221617;0
0.67;0.562264299201131;-1.34587023305576;0
0.68;0.548740805661305;-1.36018933843166;0
0.69;0.535076063724117;-1.37407610298228;0
0.7;0.521274412298549;-1.38752710705525;0
0.71;0.507340223876488;-1.40053906749921;0
0.72;0.493277903164307;-1.41310883841338;0
0.73;0.479091885707143;-1.42523341185471;0
0.74;0.464786636506295;-1.43690991850239;0
0.75;0.450366648630166;-1.44813562827976;0
0.76;0.435836441819182;-1.45890795093337;0
0.77;0.421200561085109;-1.46922443656906;0
0.78;0.406463575305211;-1.4790827761452;0
0.79;0.391630075811657;-1.48848080192268;0
0.8;0.376704674976634;-1.49741648787195;0
0.81;0.361692004793578;-1.50588795003671;0
0.82;0.346596715454959;-1.51389344685452;0
0.83;0.331423473927065;-1.52143137943411;0
0.84;0.316176962522197;-1.52850029178946;0
0.85;0.300861877468725;-1.53509887103064;0
0.86;0.285482927479422;-1.54122594751142;0
0.87;0.27004483231853;-1.54688049493371;0
0.88;0.254552321367958;-1.55206163040881;0
0.89;0.239010132193078;-1.55676861447564;0
0.9;0.22342300910852;-1.56100085107584;0
0.91;0.207795701744418;-1.56475788748603;0
0.92;0.192132963613522;-1.56803941420712;0
0.93;0.176439550679609;-1.57084526481099;0
0.94;0.160720219927619;-1.57317541574445;0
0.95;0.144979727935947;-1.57502998609076;0
0.96;0.129222829451307;-1.57640923728878;0
0.97;0.113454275966593;-1.57731357280994;0
0.98;0.0976788143021629;-1.5777435377932;0
0.99;0.081901185190958;-1.57769981863813;0
1;0.0661261218678836;-1.57718324255641;0
1.01;0.0503583486638568;-1.57619477708184;0
1.02;0.0346025796049427;-1.57473552953913;0
1.03;0.0188635170169858;-1.57280674647175;0
1.04;0.00314585013614765;-1.57040981302894;0
1.05;-0.0125457462742442;-1.56754625231233;0
1.06;-0.0282066133001315;-1.56421772468227;0
1.07;-0.043832109246044;-1.56042602702419;0
1.08;-0.059417610996903;-1.55617309197534;0
1.09;-0.0749585153719155;-1.55146098711217;0
1.1;-0.0904502404701653;-1.54629191409859;0
1.11;-0.105888227007512;-1.5406682077956;0
1.12;-0.121267939644416;-1.53459233533242;0
1.13;-0.136584868304298;-1.52806689513966;0
1.14;-0.151834529482063;-1.5210946159447;0
1.15;-0.167012467542415;-1.51367835572985;0
1.16;-0.182114256007577;-1.50582110065343;0
1.17;-0.197135498834063;-1.4975259639344;0
1.18;-0.212071831678132;-1.48879618470072;0
1.19;-0.226918923149564;-1.47963512680202;0
1.2;-0.241672476053406;-1.4700462775869;0
1.21;-0.256328228619325;-1.46003324664527;0
1.22;-0.270881955718243;-1.44959976451629;0
1.23;-0.285329470065882;-1.4387496813622;0
1.24;-0.299666623412909;-1.42748696560861;0
1.25;-0.313889307721326;-1.41581570255167;0
1.26;-0.327993456326789;-1.40374009293258;0
1.27;-0.341975045086527;-1.39126445148002;0
1.28;-0.355830093512535;-1.37839320542076;0
1.29;-0.369554665889748;-1.3651308929593;0
1.3;-0.383144872378851;-1.3514821617267;0
1.31;-0.396596870103467;-1.33745176719938;0
1.32;-0.409906864221375;-1.32304457108822;0
1.33;-0.423071108979506;-1.30826553969867;0
1.34;-0.436085908752397;-1.29311974226226;0
1.35;-0.448947619063849;-1.27761234924015;0
1.36;-0.461652647591482;-1.26174863059927;0
1.37;-0.474197455153938;-1.24553395406154;0
1.38;-0.486578556680456;-1.22897378332688;0
1.39;-0.49879252216256;-1.2120736762704;0
1.4;-0.510835977587607;-1.19483928311455;0
1.41;-0.522705605853944;-1.17727634457666;0
1.42;-0.534398147667431;-1.15939068999263;0
1.43;-0.5459104024191;-1.14118823541714;0
1.44;-0.557239229043708;-1.12267498170125;0
1.45;-0.568381546858969;-1.10385701254788;0
1.46;-0.579334336385242;-1.08474049254567;0
1.47;-0.590094640145468;-1.06533166518217;0
1.48;-0.600659563445136;-1.0456368508366;0
1.49;-0.611026275132102;-1.02566244475315;0
1.5;-0.621192008336046;-1.00541491499525;0
1.51;-0.63115406118739;-0.984900800381566;0
1.52;-0.6409097975155;-0.964126708404284;0
1.53;-0.650456647525985;-0.943099313130448;0
1.54;-0.659792108456949;-0.921825353086908;0
1.55;-0.668913745214008;-0.900311629129584;0
1.56;-0.677819190983939;-0.878565002297727;0
1.57;-0.686506147826802;-0.856592391653805;0
1.58;-0.694972387246405;-0.834400772109726;0
1.59;-0.703215750738966;-0.811997172240042;0
1.6;-0.711234150319852;-0.789388672082837;0
1.61;-0.719025569028279;-0.766582400928962;0
1.62;-0.726588061409847;-0.743585535100302;0
1.63;-0.733919753976815;-0.720405295717771;0
1.64;-0.741018845646016;-0.697048946459711;0
1.65;-0.747883608154305;-0.673523791311384;0
1.66;-0.754512386451474;-0.64983717230625;0
1.67;-0.760903599070541;-0.62599646725973;0
1.68;-0.767055738475345;-0.602009087496124;0
1.69;-0.772967371385386;-0.5778824755694;0
1.7;-0.778637139077842;-0.553624102978539;0
1.71;-0.784063757666722;-0.529241467878128;0
1.72;-0.789246018359105;-0.504742092784894;0
1.73;-0.794182787688424;-0.480133522280881;0
1.74;-0.798873007724781;-0.455423320713965;0
1.75;-0.803315696262242;-0.430619069896382;0
1.76;-0.807509946983126;-0.405728366801992;0
1.77;-0.811454929599251;-0.380758821262943;0
1.78;-0.815149889970155;-0.35571805366645;0
1.79;-0.818594150198283;-0.330613692652358;0
1.8;-0.821787108701161;-0.3054533728122;0
1.81;-0.824728240260561;-0.280244732390412;0
1.82;-0.8274170960487;-0.254995410988417;0
1.83;-0.82985330363149;-0.229713047272239;0
1.84;-0.832036566948881;-0.204405276684341;0
1.85;-0.833966666272351;-0.179079729160361;0
1.86;-0.835643458139578;-0.153744026851426;0
1.87;-0.837066875266374;-0.128405781852705;0
1.88;-0.838236926435923;-0.103072593938894;0
1.89;-0.839153696365416;-0.0777520483072739;0
1.9;-0.839817345550154;-0.0524517133290216;0
1.91;-0.840228110085194;-0.027179138309433;0
1.92;-0.840386301464651;-0.00194185125770532;0
1.93;-0.840292306358736;0.0232526433330614;0
1.94;-0.839946586368646;0.0483968666949978;0
1.95;-0.839349677759412;0.0734833679830919;0
1.96;-0.838502191170825;0.0985047264606672;0
1.97;-0.837404811306564;0.12345355367208;0
1.98;-0.836058296601661;0.148322495602008;0
1.99;-0.834463478868429;0.173104234820698;0
2;-0.832621262921007;0.197791492614567;0
2.01;-0.830532626178668;0.222377031101532;0
2.02;-0.828198618248038;0.246853655330466;0
2.03;-0.825620360484409;0.271214215364172;0
2.04;-0.822799045532279;0.295451608345292;0
2.05;-0.819735936845327;0.319558780544548;0
2.06;-0.816432368185978;0.343528729390733;0
2.07;-0.812889743104763;0.367354505481884;0
2.08;-0.80910953439964;0.391029214577058;0
2.09;-0.805093283555497;0.414546019568148;0
2.1;-0.800842600164028;0.437898142431186;0
2.11;-0.796359161324183;0.461078866156582;0
2.12;-0.791644711023423;0.484081536657751;0
2.13;-0.786701059499974;0.506899564657606;0
2.14;-0.781530082586338;0.529526427552373;0
2.15;-0.776133721034245;0.551955671252223;0
2.16;-0.770513979821326;0.574180911998199;0
2.17;-0.764672927439714;0.596195838154938;0
2.18;-0.758612695166832;0.617994211978697;0
2.19;-0.752335476318612;0.639569871360184;0
2.2;-0.745843525485403;0.660916731541723;0
2.21;-0.739139157750823;0.682028786808287;0
2.22;-0.73222474789382;0.702900112151919;0
2.23;-0.725102729574212;0.723524864909115;0
2.24;-0.717775594501973;0.743897286370692;0
2.25;-0.710245891590551;0.764011703363738;0
2.26;-0.702516226094487;0.783862529805193;0
2.27;-0.694589258731633;0.80344426822666;0
2.28;-0.686467704790252;0.822751511270027;0
2.29;-0.678154333221288;0.841778943153512;0
2.3;-0.669651965716124;0.860521341107731;0
2.31;-0.660963475770099;0.878973576781427;0
2.32;-0.652091787732118;0.897130617616465;0
2.33;-0.643039875840648;0.914987528191765;0
2.34;-0.633810763246411;0.932539471535796;0
2.35;-0.624407521022103;0.949781710407305;0
2.36;-0.614833267159445;0.966709608543957;0
2.37;-0.60509116555389;0.983318631878548;0
2.38;-0.595184424977327;0.999604349722503;0
2.39;-0.58511629803908;1.01556243591635;0
2.4;-0.57489008013557;1.03118866994687;0
2.41;-0.564509108388947;1.04647893803068;0
2.42;-0.553976760575038;1.06142923416395;0
2.43;-0.543296454040951;1.076035661138;0
2.44;-0.532471644612687;1.09029443152055;0
2.45;-0.52150582549308;1.10420186860237;0
2.46;-0.510402526150436;1.11775440730912;0
2.47;-0.499165311198215;1.13094859507816;0
2.48;-0.487797779266088;1.14378109270011;0
2.49;-0.476303561862757;1.15624867512499;0
2.5;-0.464686322230859;1.1683482322328;0
2.51;-0.452949754194329;1.18007676956822;0
2.52;-0.441097580998584;1.19143140903951;0
2.53;-0.429133554143869;1.20240938958119;0
2.54;-0.417061452212151;1.21300806778064;0
2.55;-0.4048850796879;1.22322491846822;0
2.56;-0.392608265773138;1.23305753527103;0
2.57;-0.380234863197117;1.24250363113006;0
2.58;-0.367768747020984;1.25156103878072;0
2.59;-0.355213813437811;1.26022771119658;0
2.6;-0.342573978568353;1.26850172199637;0
2.61;-0.329853177252898;1.27638126581405;0
2.62;-0.317055361839586;1.28386465863205;0
2.63;-0.304184500969563;1.29095033807747;0
2.64;-0.291244578359331;1.29763686368135;0
2.65;-0.278239591580686;1.303922917101;0
2.66;-0.265173550838582;1.30980730230525;0
2.67;-0.252050477747327;1.31528894572277;0
2.68;-0.238874404105445;1.32036689635341;0
2.69;-0.225649370669604;1.32504032584264;0
2.7;-0.21237942592796;1.32930852851903;0
2.71;-0.199068624873289;1.33317092139497;0
2.72;-0.185721027776286;1.33662704413055;0
2.73;-0.172340698959382;1.33967655896077;0
2.74;-0.158931705571457;1.34231925058611;0
2.75;-0.145498116363814;1.34455502602661;0
2.76;-0.132044000467772;1.34638391443951;0
2.77;-0.118573426174249;1.34780606690057;0
2.78;-0.105090459715695;1.3488217561493;0
2.79;-0.0915991640507291;1.34943137629804;0
2.8;-0.0781035976518583;1.34963544250526;0
2.81;-0.064607813296613;1.34943459061312;0
2.82;-0.0511158568624741;1.34882957674938;0
2.83;-0.0376317661259375;1.34782127689408;0
2.84;-0.0241595695660712;1.34641068641094;0
2.85;-0.0107032851729155;1.34459891954381;0
2.86;0.0027330807389243;1.34238720887836;0
2.87;0.0161455347111466;1.3397769047692;0
2.88;0.0295300973167389;1.33676947473268;0
2.89;0.0428828043287373;1.33336650280565;0
2.9;0.0561997078824215;1.32956968887034;0
2.91;0.0694768776306074;1.32538084794572;0
2.92;0.0827104018917028;1.32080190944555;0
2.93;0.0958963887901953;1.31583491640342;0
2.94;0.109030967389242;1.31048202466499;0
2.95;0.122110288815039;1.30474550204797;0
2.96;0.135130527372638;1.29862772746979;0
2.97;0.148087881652907;1.29213119004359;0
2.98;0.1609785756303;1.28525848814267;0
2.99;0.173798859751135;1.27801232843385;0
3;0.186545012012067;1.27039552487998;0
3.01;0.199213339028444;1.26241099771199;0
3.02;0.211800177092256;1.25406177237095;0
3.03;0.224301893219364;1.24535097842025;0
3.04;0.236714886185719;1.23628184842863;0
3.05;0.249035587552283;1.22685771682405;0
3.06;0.261260462678362;1.21708201871919;0
3.07;0.27338601172306;1.20695828870862;0
3.08;0.285408770634582;1.19649015963834;0
3.09;0.297325312127117;1.18568136134792;0
3.1;0.309132246645009;1.17453571938574;0
3.11;0.320826223313964;1.16305715369773;0
3.12;0.332403930879039;1.15124967729013;0
3.13;0.34386209862912;1.13911739486659;0
3.14;0.355197497307681;1.12666450144013;0
3.15;0.366406940009536;1.11389528092043;0
3.16;0.37748728306336;1.10081410467693;0
3.17;0.388435426899732;1.08742543007811;0
3.18;0.399248316904468;1.07373379900759;0
3.19;0.409922944257012;1.05974383635736;0
3.2;0.420456346753652;1.04546024849875;0
3.21;0.430845609615358;1.03088782173167;0
3.22;0.44108786628001;1.01603142071242;0
3.23;0.451180299178808;1.00089598686083;0
3.24;0.461120140496665;0.985486536747109;0
3.25;0.470904672916381;0.969808160458854;0
3.26;0.480531230346396;0.953866019948942;0
3.27;0.489997198631941;0.937665347364648;0
3.28;0.499300016249392;0.921211443358618;0
3.29;0.508437174983663;0.904509675382203;0
3.3;0.517406220588447;0.887565475961701;0
3.31;0.526204753429149;0.870384340958066;0
3.32;0.53483042910834;0.852971827810608;0
3.33;0.543280959073583;0.835333553765259;0
3.34;0.55155411120747;0.817475194087965;0
3.35;0.559647710399731;0.799402480263736;0
3.36;0.567559639101266;0.781121198181964;0
3.37;0.575287837859979;0.762637186308528;0
3.38;0.582830305838266;0.743956333845298;0
3.39;0.590185101312051;0.725084578877585;0
3.4;0.597350342151242;0.706027906510121;0
3.41;0.604324206281495;0.686792346992152;0
3.42;0.611104932127184;0.66738397383222;0
3.43;0.617690819035477;0.647808901903214;0
3.44;0.624080227681415;0.628073285538284;0
3.45;0.630271580453916;0.608183316618194;0
3.46;0.636263361822616;0.588145222650709;0
3.47;0.642054118685467;0.567965264842605;0.00155410314365633
3.48;0.647642717032163;0.54773516544096;0.0170951345802196
3.49;0.653029125813005;0.527530931769176;0.0326361660167828
3.5;0.658213630754863;0.507358575803534;0.0481771974533461
3.51;0.663196577616331;0.487224089632039;0.0637182288899093
3.52;0.667978371980904;0.467133443692411;0.0792592603264726
3.53;0.672559479032588;0.447092585019592;0.0948002917630359
3.54;0.676940423314015;0.427107435503281;0.110341323199599
3.55;0.68112178846719;0.407183890156005;0.125882354636162
3.56;0.685104216956971;0.387327815392218;0.141423386072726
3.57;0.688888409777378;0.36754504731893;0.156964417509289
